MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SalePrice
-0.9187981863061445,0.07447004687124385,0.33765600814168506,-0.8293254690331541,-0.5380601164375202,-0.23309844962334314,-0.9625656906074178,-0.6405526393802081,1.1343752221297105,-0.2594753606137666,-1.0065443781654861,-0.00600548070161814,-0.30432416889012454,-0.8005119571662593,-0.05756644455793397,-0.9717376537248451,1.213224161014336,0.0,-1.0708322259877103,-0.768658880766226,0.18658742897183342,0.0,-0.977010844398268,-0.961435147493453,-0.5868325780207984,-1.0325594585674869,-0.40946792172860785,-0.7962022645625754,-0.7973200345446465,-0.31744801018046837,-0.02659933774011954,-0.1857166340099811,0.0,-0.16059058639246526,-1.599111099180035,0.1387774889497933,-0.6952216552611651
0.1875774122138682,0.8976697254386444,0.5094004568040035,2.282269045328839,-0.5380601164375202,1.131128031786227,1.0240286494753397,1.5607695159459163,1.3540213725612404,-0.2594753606137666,-0.9023042954930053,0.3374922115343711,0.10610304391675172,1.8931771519326825,-0.05756644455793397,1.8190725169838886,1.213224161014336,0.0,2.655253049571443,-0.768658880766226,1.515678179184992,0.0,0.0,2.217856078876942,1.1120154102192936,1.6866695228183837,1.3168791900515902,0.5741507119594583,-0.37272337535314315,-0.31744801018046837,-0.02659933774011954,-0.1857166340099811,0.0,-0.16059058639246526,0.25089064789037013,-1.3676547331070554,2.606716031299336
-0.9187981863061445,-7.798914022481546e-16,0.7570540540463522,-0.8293254690331541,0.4612940816669286,-0.3354154357290609,-1.1079262520768878,-0.6405526393802081,0.7308947936196175,-0.2594753606137666,-0.9071526714312602,-0.33169218148833385,-0.6742867269132243,-0.8005119571662593,-0.05756644455793397,-1.249949259527585,1.213224161014336,0.0,-1.0708322259877103,-0.768658880766226,-1.1425033212413254,0.0,-1.6664668921242558,-0.961435147493453,-0.7142461771388053,-1.0325594585674869,-0.5664085682540804,0.5088958083155519,-0.7973200345446465,-0.31744801018046837,-0.02659933774011954,0.0,0.0,-0.16059058639246526,0.9908913467185322,0.1387774889497933,-0.47304951393806877
-0.9187981863061445,1.2269495968656046,0.2076615911983833,0.7264717881478424,-0.5380601164375202,1.1652336938214662,1.072482169965163,1.7147081282064844,-1.0286618679894861,-0.2594753606137666,2.2903512598478595,1.1491645361512641,1.0078867790980575,-0.8005119571662593,-0.05756644455793397,0.015044135606747654,-0.8333829517248009,0.0,0.7922104117918664,-0.768658880766226,0.18658742897183342,0.0,0.40190125105370744,0.6282104656917447,1.154486609925296,1.6866695228183837,1.826936291259376,0.6953383901552844,-0.13009671295799838,-0.31744801018046837,-0.02659933774011954,-0.1857166340099811,0.0,-0.16059058639246526,0.6208909973044512,-0.6144386220786311,1.6031108411846593
-0.9187981863061445,-7.798914022481546e-16,0.2712355031341586,-0.051426840442655816,-0.5380601164375202,-0.4036267597995394,-1.2048332930565346,0.9911966505818143,0.7213449609921597,-0.2594753606137666,-0.07080782208228652,0.5359575448262759,0.31131665032018985,-0.8005119571662593,-0.05756644455793397,-0.5087761534437234,1.213224161014336,0.0,-1.0708322259877103,1.3117487068029237,-1.1425033212413254,0.0,-0.977010844398268,0.6282104656917447,-0.7991885765508099,-1.0325594585674869,-0.5664085682540804,-0.7962022645625754,3.509303222969173,4.571558444994171,-0.02659933774011954,-0.1857166340099811,0.0,-0.16059058639246526,-0.489110050937792,0.1387774889497933,-0.27386069757943066
-0.22731343723113656,-0.9682495459807968,-0.8674017255662951,0.7264717881478424,2.4600024778758263,-1.4609022828919562,0.781761047026223,-0.6405526393802081,-1.0286618679894861,-0.2594753606137666,0.6855388242854811,-0.5352463694800311,-0.8419260110174414,-0.8005119571662593,-0.05756644455793397,-1.3760138934069515,-0.8333829517248009,0.0,-1.0708322259877103,-0.768658880766226,-1.1425033212413254,0.0,-0.977010844398268,-0.961435147493453,0.5174186143352614,0.3270550321254484,0.5321759574242275,-0.3487400681472174,1.4671954811433714,-0.31744801018046837,-0.02659933774011954,-0.1857166340099811,0.0,-0.16059058639246526,0.25089064789037013,-0.6144386220786311,-0.6569161136537347
-0.9187981863061445,-7.798914022481546e-16,0.34738186780350144,-0.051426840442655816,1.4606482797713773,-0.06257013944714687,-0.720298088158301,0.7448948709649051,0.35128894667816907,-0.2594753606137666,-0.29868149118026777,-0.09760486529788193,-0.40837613833412134,-0.8005119571662593,-0.05756644455793397,-1.0499846678568656,1.213224161014336,0.0,-1.0708322259877103,-0.768658880766226,-1.1425033212413254,0.0,-0.977010844398268,0.6282104656917447,-0.3744765794907869,0.3270550321254484,0.061354017847809826,-0.7962022645625754,-0.7973200345446465,-0.31744801018046837,-0.02659933774011954,-0.1857166340099811,0.0,6.553489375689815,-1.2291107497659541,1.6452097110066422,-0.39643843072320795
1.0173591111038778,0.18423000401356393,0.2406346276128339,-1.6072240976236523,-0.5380601164375202,-0.16488712555286464,-0.8656586496277711,-0.6405526393802081,-1.0286618679894861,-0.2594753606137666,-1.3313855660285658,-2.652209924593683,0.43560094715607495,-0.8005119571662593,-0.05756644455793397,-0.4153144421193655,-0.8333829517248009,0.0,0.7922104117918664,-0.768658880766226,-1.1425033212413254,0.0,-0.28755479667228023,-0.961435147493453,-0.5018901786087938,0.3270550321254484,0.23791224518896645,-0.7962022645625754,-0.7973200345446465,-0.31744801018046837,-0.02659933774011954,-0.1857166340099811,0.0,4.635180815094878,1.3608916961326132,-1.3676547331070554,-1.3004492126585656
-0.9187981863061445,-0.1450498674133963,0.9295101509766084,-0.8293254690331541,-0.5380601164375202,1.0970223697509878,0.927121608495693,-0.6405526393802081,0.5136361013449521,-0.2594753606137666,-0.19686559647691443,0.18228214319070188,-0.09043956503302002,-0.8005119571662593,-0.05756644455793397,-0.8108965691201362,1.213224161014336,0.0,-1.0708322259877103,1.3117487068029237,0.18658742897183342,0.0,-0.28755479667228023,-0.961435147493453,1.0695442105132913,0.3270550321254484,0.5321759574242275,-0.7962022645625754,1.2650065958140841,-0.31744801018046837,-0.02659933774011954,-0.1857166340099811,0.0,-0.16059058639246526,-0.11910970152371092,0.1387774889497933,-0.24321626429348633
-0.9187981863061445,0.07447004687124385,-0.525810556956159,-0.8293254690331541,0.4612940816669286,-0.4718380838700179,-0.9625656906074178,-0.6405526393802081,0.17461704307019937,-0.2594753606137666,-0.05868688223664921,-0.03399418155047652,0.55988524399196,-0.8005119571662593,-0.05756644455793397,-0.3218527307950076,-0.8333829517248009,0.0,-1.0708322259877103,-0.768658880766226,0.18658742897183342,0.0,-0.28755479667228023,-0.961435147493453,-0.8841309759628145,-1.0325594585674869,-0.8508634900814994,-0.7962022645625754,-0.7973200345446465,-0.31744801018046837,-0.02659933774011954,-0.1857166340099811,0.0,-0.16059058639246526,-0.489110050937792,0.8919935999782177,-0.5496605971529296
0.1875774122138682,1.775749382577205,1.0528625174191575,1.5043704167383407,-0.5380601164375202,1.131128031786227,1.0240286494753397,2.2842809935705866,-1.0286618679894861,-0.2594753606137666,1.475824102221033,0.29423694658613536,0.03673506428742052,2.072441926268514,-0.05756644455793397,1.9320959818412518,-0.8333829517248009,0.0,2.655253049571443,1.3117487068029237,1.515678179184992,0.0,1.780813346505683,0.6282104656917447,1.1120154102192936,1.6866695228183837,1.8906934289103492,1.4411087175142143,2.316388799526378,-0.31744801018046837,-0.02659933774011954,-0.1857166340099811,0.0,-0.16059058639246526,1.7308920455466943,-1.3676547331070554,2.3048683634327842
-0.22731343723113656,-0.6389696745538367,-0.552141542869857,0.7264717881478424,1.4606482797713773,-1.4267966208567169,-1.689368497954768,-0.6405526393802081,-1.0286618679894861,-0.2594753606137666,0.2128221703056263,-1.0314097027097933,-0.10778155994035282,-0.8005119571662593,-0.05756644455793397,-0.8239377381421397,-0.8333829517248009,0.0,-1.0708322259877103,-0.768658880766226,0.18658742897183342,0.0,-0.28755479667228023,0.6282104656917447,-2.073324567730879,-1.0325594585674869,-0.9195250229363936,-0.7962022645625754,-0.7973200345446465,9.86888642559255e-17,-0.02659933774011954,-0.1857166340099811,0.0,-0.16059058639246526,-0.11910970152371092,-0.6144386220786311,-0.5435317104957408
-0.9187981863061445,0.34886993972704405,-0.008205050076077736,1.5043704167383407,-0.5380601164375202,1.0288110456805093,0.8302145675160463,1.5222848628807744,-1.0286618679894861,-0.2594753606137666,0.0,1.8692374761718933,1.8778768569492528,-0.8005119571662593,-0.05756644455793397,0.669276114877253,-0.8333829517248009,0.0,0.7922104117918664,-0.768658880766226,0.18658742897183342,0.0,0.40190125105370744,0.6282104656917447,0.9846018111012868,0.3270550321254484,0.32619135885954476,0.7978818101671373,2.4174832421910217,-0.31744801018046837,-0.02659933774011954,-0.1857166340099811,0.0,-0.16059058639246526,0.9908913467185322,0.1387774889497933,0.8446611173575372
1.847140809993887,-1.3524093959789172,-1.3171634309029743,-0.8293254690331541,1.4606482797713773,0.14206383276428863,-0.4295769652193609,-0.6405526393802081,0.9768029837766564,-0.2594753606137666,-0.8465479722030738,-0.00600548070161814,-0.2465175191990152,-0.8005119571662593,-0.05756644455793397,-0.928267090318167,1.213224161014336,0.0,-1.0708322259877103,-0.768658880766226,0.18658742897183342,0.0,-0.28755479667228023,0.6282104656917447,-0.11964938125477309,0.3270550321254484,0.5125583766085434,0.13601064463608703,1.426757704077514,-0.31744801018046837,-0.02659933774011954,-0.1857166340099811,0.0,-0.16059058639246526,-0.11910970152371092,-0.6144386220786311,-0.6890927686039763
-0.9187981863061445,-7.798914022481546e-16,-0.36308031968771914,-0.8293254690331541,2.4600024778758263,-0.13078146351762537,0.781761047026223,-0.6405526393802081,-0.5798197344989685,0.0,-0.8368512203265639,0.04488306629630619,-0.2465175191990152,-0.8005119571662593,-0.05756644455793397,-0.928267090318167,1.213224161014336,0.0,-1.0708322259877103,-0.768658880766226,0.18658742897183342,0.0,-0.28755479667228023,0.6282104656917447,-0.4594189789027915,-1.0325594585674869,-0.9685689749756038,2.988582146783994,1.0223799334189392,-0.31744801018046837,-0.02659933774011954,-0.1857166340099811,0.0,-0.16059058639246526,-0.489110050937792,1.6452097110066422,-0.3198273475083472
-0.9187981863061445,2.2696691897176455,1.0564207587588466,1.5043704167383407,-0.5380601164375202,1.1993393558567054,1.072482169965163,0.0,-1.0286618679894861,-0.2594753606137666,2.4648927936250367,1.3323633053437915,1.314262022460937,-0.8005119571662593,-0.05756644455793397,0.24543812166214157,-0.8333829517248009,0.0,0.7922104117918664,-0.768658880766226,0.18658742897183342,0.0,0.40190125105370744,0.6282104656917447,1.1969578096312983,1.6866695228183837,2.0721560514554267,-0.7962022645625754,0.33493772329936244,-0.31744801018046837,-0.02659933774011954,-0.1857166340099811,0.0,-0.16059058639246526,0.25089064789037013,0.8919935999782177,1.2476354150677051
-0.9187981863061445,-0.4743297388403565,-0.611208349108693,-0.8293254690331541,1.4606482797713773,-0.7105777181166927,0.7333075265363995,-0.6405526393802081,-0.4699966592832036,0.0,-0.895031731585623,-0.36222530968708844,-0.7089707167278899,-0.8005119571662593,-0.05756644455793397,-1.276031597571592,-0.8333829517248009,0.0,-1.0708322259877103,-0.768658880766226,0.18658742897183342,0.0,-0.977010844398268,-0.961435147493453,1.1120154102192936,0.3270550321254484,0.5321759574242275,1.2733103938584551,-0.1503156014909271,-0.31744801018046837,-0.02659933774011954,-0.1857166340099811,0.0,-0.16059058639246526,-0.489110050937792,1.6452097110066422,-0.6140139070534126
-0.9187981863061445,1.6111094468637248,0.40360208097058636,1.5043704167383407,-0.5380601164375202,1.1993393558567054,1.1209356904549863,0.8988334832254733,1.8792621670714207,-0.2594753606137666,-0.15323021303262016,1.6834942796294694,1.6148566008547054,-0.8005119571662593,-0.05756644455793397,0.4714850513768677,1.213224161014336,0.0,0.7922104117918664,-0.768658880766226,0.18658742897183342,0.0,0.40190125105370744,0.6282104656917447,1.2394290093373006,1.6866695228183837,1.493437417392747,-0.7962022645625754,0.21362439210179004,-0.31744801018046837,-0.02659933774011954,-0.1857166340099811,0.0,-0.16059058639246526,-0.489110050937792,1.6452097110066422,2.0091495822234213
-0.9187981863061445,-1.187769460265437,1.5524396015114816,-0.8293254690331541,0.4612940816669286,-0.5059437459052571,0.5879469650669296,-0.6405526393802081,2.0201221983264235,-0.2594753606137666,-0.8295786564191815,1.123720262652302,1.314262022460937,-0.8005119571662593,-0.05756644455793397,0.24543812166214157,1.213224161014336,0.0,-1.0708322259877103,-0.768658880766226,-1.1425033212413254,0.0,-0.28755479667228023,2.217856078876942,-0.9266021756688169,-1.0325594585674869,-0.728253609983474,1.8885709139295723,0.0,-0.31744801018046837,-0.02659933774011954,-0.1857166340099811,0.0,-0.16059058639246526,2.100892394960775,-1.3676547331070554,0.4999112428906635
-0.6422042866761414,-0.4743297388403565,-0.8190096433465258,-1.6072240976236523,0.4612940816669286,-1.5291136069624347,-1.689368497954768,-0.6405526393802081,-1.0286618679894861,-0.2594753606137666,-0.07080782208228652,-1.3291077026476505,-1.8072970608589674,-0.8005119571662593,-0.05756644455793397,-2.1019723022984755,-0.8333829517248009,0.0,-1.0708322259877103,-0.768658880766226,-2.471594071454484,0.0,-1.6664668921242558,-0.961435147493453,-2.498036564790902,-1.0325594585674869,-1.1157008310932344,-0.33941793905523077,-0.7973200345446465,2.0992767716388134,-0.02659933774011954,-0.1857166340099811,0.0,-0.16059058639246526,-0.489110050937792,0.1387774889497933,-1.629876870482467
0.46417131184387134,-1.023129524551957,-0.3028274330023201,-1.6072240976236523,-1.537414314541969,-1.7678532412091095,-1.689368497954768,-0.6405526393802081,-1.0286618679894861,-0.2594753606137666,0.24191242593515583,-1.0008765745110386,-1.434444170351312,0.7751310593644702,-0.05756644455793397,-0.3696703505423535,-0.8333829517248009,0.0,-1.0708322259877103,-0.768658880766226,0.18658742897183342,0.0,-0.28755479667228023,-0.961435147493453,-2.498036564790902,-1.0325594585674869,-1.066656879054024,-0.7962022645625754,0.29449994623350495,4.460444661922019,-0.02659933774011954,-0.1857166340099811,0.0,-0.16059058639246526,0.25089064789037013,0.1387774889497933,-2.0665600448071735
-0.9187981863061445,-7.798914022481546e-16,-0.29238992507256595,-0.8293254690331541,0.4612940816669286,-0.19899278758810388,1.0240286494753397,-0.6405526393802081,-1.0286618679894861,-0.2594753606137666,1.6455172600599552,0.47234686107887053,0.2390583382063032,-0.8005119571662593,-0.05756644455793397,-0.5631143577020711,-0.8333829517248009,0.0,-1.0708322259877103,1.3117487068029237,0.18658742897183342,0.0,-0.28755479667228023,-0.961435147493453,-0.5443613783147961,-1.0325594585674869,-0.9636645797716827,-0.7962022645625754,0.5169077200957211,-0.31744801018046837,-0.02659933774011954,-0.1857166340099811,0.0,-0.16059058639246526,-0.11910970152371092,0.1387774889497933,-0.3910756548981677
-0.9187981863061445,0.8976697254386444,0.3018363786554833,1.5043704167383407,-0.5380601164375202,1.1993393558567054,1.072482169965163,-0.6405526393802081,-1.0286618679894861,-0.2594753606137666,1.66006238787472,0.48761342517824785,0.25640033311363597,-0.8005119571662593,-0.05756644455793397,-0.5500731886800676,-0.8333829517248009,0.0,0.7922104117918664,-0.768658880766226,0.18658742897183342,0.0,0.40190125105370744,-0.961435147493453,1.1969578096312983,0.3270550321254484,0.08097159866349389,-0.7962022645625754,-0.19075337855678456,-0.31744801018046837,-0.02659933774011954,-0.1857166340099811,0.0,-0.16059058639246526,-1.9691114485941161,0.1387774889497933,0.07701806354463185
-0.9187981863061445,0.07447004687124385,0.18393998226712382,-0.8293254690331541,-0.5380601164375202,-0.4377324218347787,-1.253286813546358,-0.6405526393802081,1.4017705356985295,-0.2594753606137666,-0.4101941377601309,0.9048995105612273,1.6032952709164836,-0.8005119571662593,-0.05756644455793397,0.46279093869553206,-0.8333829517248009,0.0,-1.0708322259877103,1.3117487068029237,1.515678179184992,0.0,-0.28755479667228023,0.6282104656917447,-0.8416597762568122,0.3270550321254484,-0.10049102388158375,-0.7962022645625754,-0.02900227029335472,-0.31744801018046837,-0.02659933774011954,-0.1857166340099811,0.0,-0.16059058639246526,-0.859110400351873,1.6452097110066422,-0.14362185611416728
1.847140809993887,-0.4743297388403565,-0.5844029310163699,2.282269045328839,-0.5380601164375202,1.131128031786227,0.9755751289855163,1.25289229142478,1.724077386875231,-0.2594753606137666,-0.34231687462456206,1.3196411685943106,1.2015390555632737,-0.8005119571662593,-0.05756644455793397,0.16067052301911927,1.213224161014336,0.0,0.7922104117918664,-0.768658880766226,-1.1425033212413254,0.0,-0.28755479667228023,0.6282104656917447,1.1120154102192936,0.3270550321254484,0.43408805334580713,1.0961899411107092,0.15296772650300386,-0.31744801018046837,-0.02659933774011954,-0.1857166340099811,0.0,-0.16059058639246526,0.6208909973044512,-0.6144386220786311,1.572466407898715
0.1875774122138682,2.159909232575325,0.8638012942370197,1.5043704167383407,-0.5380601164375202,1.0970223697509878,0.9755751289855163,0.37544220153954155,-1.0286618679894861,-0.2594753606137666,1.3764323954868072,0.1899154252403905,-0.038413580311021614,2.3130341234034457,-0.05756644455793397,2.0972841227866286,-0.8333829517248009,0.0,2.655253049571443,1.3117487068029237,1.515678179184992,0.0,1.780813346505683,0.6282104656917447,1.0695442105132913,1.6866695228183837,1.0961814058751445,0.25719832283191313,-0.1503156014909271,-0.31744801018046837,-0.02659933774011954,-0.1857166340099811,0.0,-0.16059058639246526,0.9908913467185322,-1.3676547331070554,2.055116232152338
-0.9187981863061445,2.3794291468599655,0.25676532168609034,-0.8293254690331541,-0.5380601164375202,0.7559657493985952,0.4910399240872828,-0.6405526393802081,-1.0286618679894861,-0.2594753606137666,1.327948636104258,0.13902687824246618,-0.13957521727046296,-0.8005119571662593,-0.05756644455793397,-0.8478465480158126,-0.8333829517248009,0.0,-1.0708322259877103,1.3117487068029237,0.18658742897183342,0.0,-0.28755479667228023,-0.961435147493453,0.6873034131592706,0.3270550321254484,1.0029978970006452,2.8580723394961813,0.49668883156279225,-0.31744801018046837,-0.02659933774011954,-0.1857166340099811,0.0,-0.16059058639246526,-0.11910970152371092,0.8919935999782177,-0.4577272972950966
-0.9187981863061445,0.293989961155884,-0.2952365181443171,-0.8293254690331541,0.4612940816669286,-0.6082607320109749,0.24877232163816604,0.0,1.8673248762870984,-0.2594753606137666,-1.127753776621859,0.6479123482217094,0.4384912796406304,-0.8005119571662593,-0.05756644455793397,-0.4131409139490316,-0.8333829517248009,0.0,-1.0708322259877103,-0.768658880766226,0.18658742897183342,0.0,-0.977010844398268,0.6282104656917447,-1.0540157747868237,0.3270550321254484,0.14963313151838814,-0.7962022645625754,-0.7973200345446465,-0.31744801018046837,-0.02659933774011954,-0.1857166340099811,0.0,-0.16059058639246526,1.3608916961326132,0.8919935999782177,-0.3351495641513193
-0.9187981863061445,-0.035289910271076225,-0.43993833262499976,-0.8293254690331541,1.4606482797713773,-0.6423663940462142,1.072482169965163,-0.6405526393802081,0.7165700446784308,-0.2594753606137666,-0.5411002880930138,0.03724978424661754,-0.2551885166526816,-0.8005119571662593,-0.05756644455793397,-0.9347876748291688,1.213224161014336,0.0,-1.0708322259877103,-0.768658880766226,0.18658742897183342,0.0,-0.977010844398268,-0.961435147493453,-1.096486974492826,-1.0325594585674869,-1.0862744598697083,-0.7962022645625754,0.2540621691676475,-0.31744801018046837,-0.02659933774011954,-0.1857166340099811,0.0,-0.16059058639246526,-1.9691114485941161,1.6452097110066422,-1.0093270964420944
1.0173591111038778,-0.19992984598455635,-0.8863790127113027,-1.6072240976236523,-0.5380601164375202,-0.5741550699757356,-1.4471008955056512,-0.6405526393802081,-1.0286618679894861,-0.2594753606137666,-1.3313855660285658,-2.652209924593683,0.01939306938008772,-0.8005119571662593,-0.05756644455793397,-0.7283024986474478,-0.8333829517248009,0.0,0.7922104117918664,-0.768658880766226,-1.1425033212413254,0.0,-0.28755479667228023,-0.961435147493453,9.65683277763726e-15,-2.392173949260422,-2.2927556800342783,-0.7962022645625754,-0.7973200345446465,-0.31744801018046837,-0.02659933774011954,-0.1857166340099811,0.0,-0.16059058639246526,-0.11910970152371092,0.1387774889497933,-1.4230269458023428
